Timestamp,Air Temperature (IW),Relative Humidity (IW),Soil Temperature (IW),Soil Moisture (IW),Berry Temperature
2024-07-27 09:15:00,21.6666666666667,0.415333333333333,18.5666666666667,2348.63,20.8808333333333
2024-07-27 09:30:00,21.9333333333333,0.414666666666667,19.7333333333333,2347.19,21.1666666666667
2024-07-27 09:45:00,22.2,0.414,20.9,2345.75,21.4525
2024-07-27 10:00:00,22.7,0.411,21.85,2343.855,22.115
2024-07-27 10:15:00,23.2,0.408,22.8,2341.96,22.7775
2024-07-27 10:30:00,23.46875,0.401875,22.99375,2338.866875,23.10625
2024-07-27 10:45:00,23.7375,0.39575,23.1875,2335.77375,23.435
2024-07-27 11:00:00,24.00625,0.389625,23.38125,2332.680625,23.76375
2024-07-27 11:15:00,24.275,0.3835,23.575,2329.5875,24.0925
2024-07-27 11:30:00,24.54375,0.377375,23.76875,2326.494375,24.42125
2024-07-27 11:45:00,24.8125,0.37125,23.9625,2323.40125,24.75
2024-07-27 12:00:00,25.08125,0.365125,24.15625,2320.308125,25.07875
2024-07-27 12:15:00,25.35,0.359,24.35,2317.215,25.4075
2024-07-27 12:30:00,25.61875,0.352875,24.54375,2314.121875,25.73625
2024-07-27 12:45:00,25.8875,0.34675,24.7375,2311.02875,26.065
2024-07-27 13:00:00,26.15625,0.340625,24.93125,2307.935625,26.39375
2024-07-27 13:15:00,26.425,0.3345,25.125,2304.8425,26.7225
2024-07-27 13:30:00,26.69375,0.328375,25.31875,2301.749375,27.05125
2024-07-27 13:45:00,26.9625,0.32225,25.5125,2298.65625,27.38
2024-07-27 14:00:00,27.23125,0.316125,25.70625,2295.563125,27.70875
2024-07-27 14:15:00,27.5,0.31,25.9,2292.47,28.0375
2024-07-27 14:30:00,28.0333333333333,0.298666666666667,26.7333333333333,2289.61333333333,29.1316666666667
2024-07-27 14:45:00,28.5666666666667,0.287333333333333,27.5666666666667,2286.75666666667,30.2258333333333
2024-07-27 15:00:00,29.1,0.276,28.4,2283.9,31.32
2024-07-27 15:15:00,29.18,0.2824,28.5,2280.508,31.2835
2024-07-27 15:30:00,29.26,0.2888,28.6,2277.116,31.247
2024-07-27 15:45:00,29.34,0.2952,28.7,2273.724,31.2105
2024-07-27 16:00:00,29.42,0.3016,28.8,2270.332,31.174
2024-07-27 16:15:00,29.5,0.308,28.9,2266.94,31.1375
2024-07-27 16:30:00,29.75,0.302,28.9,2264.05,31.25575
2024-07-27 16:45:00,30,0.296,28.9,2261.16,31.374
2024-07-27 17:00:00,30.5666666666667,0.29,29.0666666666667,2258.58,31.9851666666667
2024-07-27 17:15:00,31.1333333333333,0.284,29.2333333333333,2256,32.5963333333333
2024-07-27 17:30:00,31.7,0.278,29.4,2253.42,33.2075
2024-07-27 17:45:00,31.0111111111111,0.300111111111111,28.7777777777778,2251.21555555556,32.0133333333333
2024-07-27 18:00:00,30.3222222222222,0.322222222222222,28.1555555555556,2249.01111111111,30.8191666666667
2024-07-27 18:15:00,29.6333333333333,0.344333333333333,27.5333333333333,2246.80666666667,29.625
2024-07-27 18:30:00,28.9444444444444,0.366444444444444,26.9111111111111,2244.60222222222,28.4308333333333
2024-07-27 18:45:00,28.2555555555556,0.388555555555556,26.2888888888889,2242.39777777778,27.2366666666667
2024-07-27 19:00:00,27.5666666666667,0.410666666666667,25.6666666666667,2240.19333333333,26.0425
2024-07-27 19:15:00,26.8777777777778,0.432777777777778,25.0444444444444,2237.98888888889,24.8483333333333
2024-07-27 19:30:00,26.1888888888889,0.454888888888889,24.4222222222222,2235.78444444444,23.6541666666667
2024-07-27 19:45:00,25.5,0.477,23.8,2233.58,22.46
2024-07-27 20:00:00,23.7,0.516,23.5,2233.49,21.1475
2024-07-27 20:15:00,22,0.524,23.1,2234.29,20.1566666666667
2024-07-27 20:30:00,20.8,0.534,22.6,2233.86,19.474
2024-07-27 20:45:00,20,0.528,22.2,2233.45,18.8333333333333
2024-07-27 21:00:00,20.1333333333333,0.489666666666667,21.7333333333333,2232.36333333333,18.8613888888889
2024-07-27 21:15:00,20.2666666666667,0.451333333333333,21.2666666666667,2231.27666666667,18.8894444444444
2024-07-27 21:30:00,20.4,0.413,20.8,2230.19,18.9175
2024-07-27 21:45:00,20.9,0.416,20.4,2230.77,19.27
2024-07-27 22:00:00,19.9,0.448,20.1,2230.39,18.35
2024-07-27 22:15:00,19,0.512,19.8,2228.58,17.28
2024-07-27 22:30:00,17.2,0.579,19.5,2229.41,15.725
2024-07-27 22:45:00,16.88,0.5902,19.26,2228.734,15.5293333333333
2024-07-27 23:00:00,16.56,0.6014,19.02,2228.058,15.3336666666667
2024-07-27 23:15:00,16.24,0.6126,18.78,2227.382,15.138
2024-07-27 23:30:00,15.92,0.6238,18.54,2226.706,14.9423333333334
2024-07-27 23:45:00,15.6,0.635,18.3,2226.03,14.7466666666667
2024-07-28 00:00:00,15.8,0.643,18.1,2226.07,14.9875
2024-07-28 00:15:00,15.6,0.63,18,2226.72,14.9175
2024-07-28 00:30:00,15.5,0.6312,17.88,2226.402,14.956
2024-07-28 00:45:00,15.4,0.6324,17.76,2226.084,14.9945
2024-07-28 01:00:00,15.3,0.6336,17.64,2225.766,15.033
2024-07-28 01:15:00,15.2,0.6348,17.52,2225.448,15.0715
2024-07-28 01:30:00,15.1,0.636,17.4,2225.13,15.11
2024-07-28 01:45:00,14.7333333333333,0.676666666666667,17.2666666666667,2224.4,13.9291666666667
2024-07-28 02:00:00,14.3666666666667,0.717333333333333,17.1333333333333,2223.67,12.7483333333333
2024-07-28 02:15:00,14,0.758,17,2222.94,11.5675
2024-07-28 02:30:00,13.6,0.7625,16.8,2223.055,11.54875
2024-07-28 02:45:00,13.2,0.767,16.6,2223.17,11.53
2024-07-28 03:00:00,12.8333333333333,0.783166666666667,16.4,2222.625,11.2544444444444
2024-07-28 03:15:00,12.4666666666667,0.799333333333333,16.2,2222.08,10.9788888888889
2024-07-28 03:30:00,12.1,0.8155,16,2221.535,10.7033333333333
2024-07-28 03:45:00,11.7333333333333,0.831666666666667,15.8,2220.99,10.4277777777778
2024-07-28 04:00:00,11.3666666666667,0.847833333333333,15.6,2220.445,10.1522222222222
2024-07-28 04:15:00,11,0.864,15.4,2219.9,9.87666666666667
2024-07-28 04:30:00,11.35,0.8535,15.325,2219.79,10.10375
2024-07-28 04:45:00,11.7,0.843,15.25,2219.68,10.3308333333333
2024-07-28 05:00:00,12.05,0.8325,15.175,2219.57,10.5579166666667
2024-07-28 05:15:00,12.4,0.822,15.1,2219.46,10.785
2024-07-28 05:30:00,11.7,0.8545,15,2218.635,10.3758333333333
2024-07-28 05:45:00,11,0.887,14.9,2217.81,9.96666666666667
2024-07-28 06:00:00,10.6,0.91,14.8,2217.62,9.8525
2024-07-28 06:15:00,11.4666666666667,0.889666666666667,14.8666666666667,2217.87333333333,10.8356666666667
2024-07-28 06:30:00,12.3333333333333,0.869333333333333,14.9333333333333,2218.12666666667,11.8188333333333
2024-07-28 06:45:00,13.2,0.849,15,2218.38,12.802
2024-07-28 07:00:00,14.3,0.824,15.3,2218.51,13.7275
2024-07-28 07:15:00,15.7,0.776,15.6,2216.61,15
2024-07-28 07:30:00,17.4,0.726,16.2,2217.13,16.6666666666667
2024-07-28 07:45:00,18,0.702272727272727,16.9636363636364,2216.00272727273,17.3544696969697
2024-07-28 08:00:00,18.6,0.678545454545455,17.7272727272727,2214.87545454545,18.0422727272728
2024-07-28 08:15:00,19.2,0.654818181818182,18.4909090909091,2213.74818181818,18.7300757575758
2024-07-28 08:30:00,19.8,0.631090909090909,19.2545454545455,2212.62090909091,19.4178787878788
2024-07-28 08:45:00,20.4,0.607363636363636,20.0181818181818,2211.49363636364,20.1056818181818
2024-07-28 09:00:00,21,0.583636363636364,20.7818181818182,2210.36636363636,20.7934848484849
2024-07-28 09:15:00,21.6,0.559909090909091,21.5454545454545,2209.23909090909,21.4812878787879
2024-07-28 09:30:00,22.2,0.536181818181818,22.3090909090909,2208.11181818182,22.1690909090909
2024-07-28 09:45:00,22.8,0.512454545454546,23.0727272727273,2206.98454545455,22.8568939393939
2024-07-28 10:00:00,23.4,0.488727272727273,23.8363636363636,2205.85727272727,23.544696969697
2024-07-28 10:15:00,24,0.465,24.6,2204.73,24.2325
2024-07-28 10:30:00,24,0.465,24.3666666666667,2202.87666666667,24.1308333333333
2024-07-28 10:45:00,24,0.465,24.1333333333333,2201.02333333333,24.0291666666667
2024-07-28 11:00:00,24,0.465,23.9,2199.17,23.9275
2024-07-28 11:15:00,24.6,0.450916666666667,24.1666666666667,2196.96583333333,24.798125
2024-07-28 11:30:00,25.2,0.436833333333333,24.4333333333333,2194.76166666667,25.66875
2024-07-28 11:45:00,25.8,0.42275,24.7,2192.5575,26.539375
2024-07-28 12:00:00,26.4,0.408666666666667,24.9666666666667,2190.35333333333,27.41
2024-07-28 12:15:00,27,0.394583333333333,25.2333333333333,2188.14916666667,28.280625
2024-07-28 12:30:00,27.6,0.3805,25.5,2185.945,29.15125
2024-07-28 12:45:00,28.2,0.366416666666667,25.7666666666667,2183.74083333333,30.021875
2024-07-28 13:00:00,28.8,0.352333333333333,26.0333333333333,2181.53666666667,30.8925
2024-07-28 13:15:00,29.4,0.33825,26.3,2179.3325,31.763125
2024-07-28 13:30:00,30,0.324166666666667,26.5666666666667,2177.12833333333,32.63375
2024-07-28 13:45:00,30.6,0.310083333333333,26.8333333333333,2174.92416666667,33.504375
2024-07-28 14:00:00,31.2,0.296,27.1,2172.72,34.375
2024-07-28 14:15:00,31.025,0.3045,28.275,2170.755,34.3025
2024-07-28 14:30:00,30.85,0.313,29.45,2168.79,34.23
2024-07-28 14:45:00,30.675,0.3215,30.625,2166.825,34.1575
2024-07-28 15:00:00,30.5,0.33,31.8,2164.86,34.085
2024-07-28 15:15:00,31.55,0.3005,32.9,2162.555,35.9275
2024-07-28 15:30:00,32.6,0.271,34,2160.25,37.77
2024-07-28 15:45:00,30.1,0.293,33.9,2158.45,29.4233333333333
2024-07-28 16:00:00,30.1,0.3,33.6714285714286,2156.34285714286,29.7767857142857
2024-07-28 16:15:00,30.1,0.307,33.4428571428571,2154.23571428571,30.1302380952381
2024-07-28 16:30:00,30.1,0.314,33.2142857142857,2152.12857142857,30.4836904761905
2024-07-28 16:45:00,30.1,0.321,32.9857142857143,2150.02142857143,30.8371428571428
2024-07-28 17:00:00,30.1,0.328,32.7571428571429,2147.91428571429,31.1905952380952
2024-07-28 17:15:00,30.1,0.335,32.5285714285714,2145.80714285714,31.5440476190476
2024-07-28 17:30:00,30.1,0.342,32.3,2143.7,31.8975
2024-07-28 17:45:00,30.52,0.3378,31.68,2141.784,32.092
2024-07-28 18:00:00,30.94,0.3336,31.06,2139.868,32.2865
2024-07-28 18:15:00,31.36,0.3294,30.44,2137.952,32.481
2024-07-28 18:30:00,31.78,0.3252,29.82,2136.036,32.6755
2024-07-28 18:45:00,32.2,0.321,29.2,2134.12,32.87
2024-07-28 19:00:00,31.65,0.36475,28.65,2133.3225,30.5
2024-07-28 19:15:00,31.1,0.4085,28.1,2132.525,28.13
2024-07-28 19:30:00,30.55,0.45225,27.55,2131.7275,25.76
2024-07-28 19:45:00,30,0.496,27,2130.93,23.39
2024-07-28 20:00:00,27.55,0.52575,26.35,2130.495,22.18
2024-07-28 20:15:00,25.1,0.5555,25.7,2130.06,20.97
2024-07-28 20:30:00,22.65,0.58525,25.05,2129.625,19.76
2024-07-28 20:45:00,20.2,0.615,24.4,2129.19,18.55
2024-07-28 21:00:00,20.2,0.564,23.8,2127.59,19.1633333333333
2024-07-28 21:15:00,21.2,0.52,23.3,2127.54,20.42
2024-07-28 21:30:00,22.3,0.455,22.9,2128.65,21.82
2024-07-28 21:45:00,22.6,0.445,22.6,2129.52,21.275
2024-07-28 22:00:00,22.2,0.46,22.3,2128.55,20.2866666666667
2024-07-28 22:15:00,20.5,0.508,22,2127.9,18.874
2024-07-28 22:30:00,19.8,0.528,21.6,2128.18,18.324
2024-07-28 22:45:00,18.3,0.619,21.3,2128.35,16.202
2024-07-28 23:00:00,16.65,0.6935,20.9,2128.44,15.066
2024-07-28 23:15:00,15,0.768,20.5,2128.53,13.93
2024-07-28 23:30:00,14.3,0.804,20.15,2128.245,13.4533333333334
2024-07-28 23:45:00,13.6,0.84,19.8,2127.96,12.9766666666667
2024-07-29 00:00:00,13.6,0.818,19.5,2127.83,13.0255555555556
2024-07-29 00:15:00,13.6,0.796,19.2,2127.7,13.0744444444444
2024-07-29 00:30:00,13.6,0.774,18.9,2127.57,13.1233333333333
2024-07-29 00:45:00,13.4,0.791,18.6,2127.82,12.585
2024-07-29 01:00:00,13.2,0.801333333333333,18.3333333333333,2127.8,12.4066666666667
2024-07-29 01:15:00,13,0.811666666666667,18.0666666666667,2127.78,12.2283333333333
2024-07-29 01:30:00,12.8,0.822,17.8,2127.76,12.05
2024-07-29 01:45:00,12.1,0.854,17.6,2127.43,11.2566666666667
2024-07-29 02:00:00,11.5,0.885,17.4,2127.79,10.77
2024-07-29 02:15:00,11.45,0.8805,17.2,2127.98,10.9133333333334
2024-07-29 02:30:00,11.4,0.876,17,2128.17,11.0566666666667
2024-07-29 02:45:00,11.4,0.872,16.8333333333333,2127.84666666667,11.0347222222223
2024-07-29 03:00:00,11.4,0.868,16.6666666666667,2127.52333333333,11.0127777777778
2024-07-29 03:15:00,11.4,0.864,16.5,2127.2,10.9908333333334
2024-07-29 03:30:00,11.4,0.86,16.3333333333333,2126.87666666667,10.9688888888889
2024-07-29 03:45:00,11.4,0.856,16.1666666666667,2126.55333333333,10.9469444444445
2024-07-29 04:00:00,11.4,0.852,16,2126.23,10.925
2024-07-29 04:15:00,11.5,0.857,15.9,2126.35,11.092
2024-07-29 04:30:00,11.5,0.861,15.75,2126.215,11.1343333333334
2024-07-29 04:45:00,11.5,0.865,15.6,2126.08,11.1766666666667
2024-07-29 05:00:00,11.4666666666667,0.862333333333333,15.5,2125.76333333333,11.1555555555556
2024-07-29 05:15:00,11.4333333333333,0.859666666666667,15.4,2125.44666666667,11.1344444444444
2024-07-29 05:30:00,11.4,0.857,15.3,2125.13,11.1133333333333
2024-07-29 05:45:00,11.15,0.876,15.2,2125.975,10.6504166666666
2024-07-29 06:00:00,10.9,0.895,15.1,2126.82,10.1875
2024-07-29 06:15:00,11.4,0.885,15.1,2126.355,10.73625
2024-07-29 06:30:00,11.9,0.875,15.1,2125.89,11.285
2024-07-29 06:45:00,12.8,0.859,15.3,2126.7,12.83
2024-07-29 07:00:00,13.9,0.864,15.7,2126.39,13.775
2024-07-29 07:15:00,14.9,0.833,16.1,2127.58,15.09
2024-07-29 07:30:00,16.4,0.735,16.7,2126.43,16.4866666666667
2024-07-29 07:45:00,17.2,0.738,17.2,2126.84,16.794
2024-07-29 08:00:00,17.8,0.7,17.6,2126.7,17.28
2024-07-29 08:15:00,18.2,0.709,17.9,2126.83,17.466
2024-07-29 08:30:00,18.8,0.685,18.3,2126.63,18.506
2024-07-29 08:45:00,19.4,0.661,18.7,2126.43,19.546
2024-07-29 09:00:00,20.8,0.578,19.6,2125.62,20.4625
2024-07-29 09:15:00,21.5,0.578,20.5,2123.23,21.135
2024-07-29 09:30:00,22.3333333333333,0.533333333333333,22.5,2122.93,21.9883333333333
2024-07-29 09:45:00,23.1666666666667,0.488666666666667,24.5,2122.63,22.8416666666667
2024-07-29 10:00:00,24,0.444,26.5,2122.33,23.695
2024-07-29 10:15:00,24.125,0.444125,26.8375,2121.2825,23.824875
2024-07-29 10:30:00,24.25,0.44425,27.175,2120.235,23.95475
2024-07-29 10:45:00,24.375,0.444375,27.5125,2119.1875,24.084625
2024-07-29 11:00:00,24.5,0.4445,27.85,2118.14,24.2145
2024-07-29 11:15:00,24.625,0.444625,28.1875,2117.0925,24.344375
2024-07-29 11:30:00,24.75,0.44475,28.525,2116.045,24.47425
2024-07-29 11:45:00,24.875,0.444875,28.8625,2114.9975,24.604125
2024-07-29 12:00:00,25,0.445,29.2,2113.95,24.734
2024-07-29 12:15:00,24.5,0.439,28.4,2113.37,24.534
2024-07-29 12:30:00,24.95,0.4495,28.4,2112.145,25.239
2024-07-29 12:45:00,25.4,0.46,28.4,2110.92,25.944
2024-07-29 13:00:00,26.7,0.458,28.9,2110.2,26.995
2024-07-29 13:15:00,26.5,0.465,29,2109.09,26.8775
2024-07-29 13:30:00,26.3,0.472,29.1,2107.98,26.76
2024-07-29 13:45:00,25.4,0.4975,28.8,2107.145,25.501
2024-07-29 14:00:00,24.5,0.523,28.5,2106.31,24.242
2024-07-29 14:15:00,24.64,0.5234,28.44,2105.606,24.4588
2024-07-29 14:30:00,24.78,0.5238,28.38,2104.902,24.6756
2024-07-29 14:45:00,24.92,0.5242,28.32,2104.198,24.8924
2024-07-29 15:00:00,25.06,0.5246,28.26,2103.494,25.1092
2024-07-29 15:15:00,25.2,0.525,28.2,2102.79,25.326
2024-07-29 15:30:00,24.7,0.529,28.1,2102.83,24.59
2024-07-29 15:45:00,25.05,0.519,28.05,2102.495,25.4775
2024-07-29 16:00:00,25.4,0.509,28,2102.16,26.365
2024-07-29 16:15:00,25.85,0.4995,28.6,2101.85,26.8185
2024-07-29 16:30:00,26.3,0.49,29.2,2101.54,27.272
2024-07-29 16:45:00,26.7,0.472,29.7,2100.31,28.0225
2024-07-29 17:00:00,26.36,0.4794,29.26,2099.508,27.4295
2024-07-29 17:15:00,26.02,0.4868,28.82,2098.706,26.8365
2024-07-29 17:30:00,25.68,0.4942,28.38,2097.904,26.2435
2024-07-29 17:45:00,25.34,0.5016,27.94,2097.102,25.6505
2024-07-29 18:00:00,25,0.509,27.5,2096.3,25.0575
2024-07-29 18:15:00,24.5,0.54,27.2,2097.1,24.0725
2024-07-29 18:30:00,24.3,0.557,26.8,2095.38,24.4325
2024-07-29 18:45:00,23.85,0.574,26.55,2095.005,23.59725
2024-07-29 19:00:00,23.4,0.591,26.3,2094.63,22.762
2024-07-29 19:15:00,22.8,0.581,25.9,2094.69,22.2825
2024-07-29 19:30:00,22.2333333333333,0.611666666666667,25.3666666666667,2094.66666666667,21.7325
2024-07-29 19:45:00,21.6666666666667,0.642333333333333,24.8333333333333,2094.64333333333,21.1825
2024-07-29 20:00:00,21.1,0.673,24.3,2094.62,20.6325
2024-07-29 20:15:00,20.85,0.68125,23.925,2094.25,20.2827083333333
2024-07-29 20:30:00,20.6,0.6895,23.55,2093.88,19.9329166666666
2024-07-29 20:45:00,20.35,0.69775,23.175,2093.51,19.583125
2024-07-29 21:00:00,20.1,0.706,22.8,2093.14,19.2333333333333
2024-07-29 21:15:00,19.4,0.745,22.6,2092.35,18.395
2024-07-29 21:30:00,18.9,0.765,22.3,2092.64,18.32
2024-07-29 21:45:00,18.75,0.777,22.15,2092.96,18.1875
2024-07-29 22:00:00,18.6,0.789,22,2093.28,18.055
2024-07-29 22:15:00,18.4,0.797,21.85,2092.58,17.9975
2024-07-29 22:30:00,18.2,0.805,21.7,2091.88,17.94
2024-07-29 22:45:00,18.45,0.78875,21.575,2092.3125,18.06625
2024-07-29 23:00:00,18.7,0.7725,21.45,2092.745,18.1925
2024-07-29 23:15:00,18.95,0.75625,21.325,2093.1775,18.31875
2024-07-29 23:30:00,19.2,0.74,21.2,2093.61,18.445
2024-07-29 23:45:00,18.7,0.772,21.1,2093.2,17.7966666666667
2024-07-30 00:00:00,18.1,0.819,20.9,2092.95,17.2833333333333
2024-07-30 00:15:00,17.5571428571429,0.833571428571429,20.6714285714286,2092.86714285714,16.8028571428571
2024-07-30 00:30:00,17.0142857142857,0.848142857142857,20.4428571428571,2092.78428571429,16.3223809523809
2024-07-30 00:45:00,16.4714285714286,0.862714285714286,20.2142857142857,2092.70142857143,15.8419047619047
2024-07-30 01:00:00,15.9285714285714,0.877285714285714,19.9857142857143,2092.61857142857,15.3614285714286
2024-07-30 01:15:00,15.3857142857143,0.891857142857143,19.7571428571429,2092.53571428571,14.8809523809524
2024-07-30 01:30:00,14.8428571428571,0.906428571428572,19.5285714285714,2092.45285714286,14.4004761904762
2024-07-30 01:45:00,14.3,0.921,19.3,2092.37,13.92
2024-07-30 02:00:00,14.4,0.924,19,2093.55,14.1433333333333
2024-07-30 02:15:00,14.4,0.922,18.9,2093.09,14.1375
2024-07-30 02:30:00,14.3,0.9238,18.72,2092.886,14.0375
2024-07-30 02:45:00,14.2,0.9256,18.54,2092.682,13.9375
2024-07-30 03:00:00,14.1,0.9274,18.36,2092.478,13.8375
2024-07-30 03:15:00,14,0.9292,18.18,2092.274,13.7375
2024-07-30 03:30:00,13.9,0.931,18,2092.07,13.6375
2024-07-30 03:45:00,13.9,0.927,18.1,2092.53,13.7925
2024-07-30 04:00:00,14.2,0.932,18.1,2094.21,14.35
2024-07-30 04:15:00,14.6,0.93,18.2,2092.5,14.754
2024-07-30 04:30:00,15.05,0.92,18.25,2092.255,15.1286666666667
2024-07-30 04:45:00,15.5,0.91,18.3,2092.01,15.5033333333333
2024-07-30 05:00:00,15.4,0.908,18.3,2093.62,15.05
2024-07-30 05:15:00,15.1,0.904,18.2,2092.76,14.412
2024-07-30 05:30:00,15.05,0.90125,18.075,2093.0125,14.563375
2024-07-30 05:45:00,15,0.8985,17.95,2093.265,14.71475
2024-07-30 06:00:00,14.95,0.89575,17.825,2093.5175,14.866125
2024-07-30 06:15:00,14.9,0.893,17.7,2093.77,15.0175
2024-07-30 06:30:00,15.3,0.898,17.8,2092.3,14.8375
2024-07-30 06:45:00,15.9,0.876,17.8,2093.43,15.09
2024-07-30 07:00:00,16.8,0.837333333333333,18.0166666666667,2093.07166666667,16.0141666666667
2024-07-30 07:15:00,17.7,0.798666666666667,18.2333333333333,2092.71333333333,16.9383333333333
2024-07-30 07:30:00,18.6,0.76,18.45,2092.355,17.8625
2024-07-30 07:45:00,19.5,0.721333333333333,18.6666666666667,2091.99666666667,18.7866666666667
2024-07-30 08:00:00,20.4,0.682666666666667,18.8833333333333,2091.63833333333,19.7108333333333
2024-07-30 08:15:00,21.3,0.644,19.1,2091.28,20.635
2024-07-30 08:30:00,21.8,0.629,19.4,2089.7,21.294
2024-07-30 08:45:00,22.4,0.614,19.7,2088.83,22.0433333333333
2024-07-30 09:00:00,22.825,0.588,21.575,2089.0225,22.513
2024-07-30 09:15:00,23.25,0.562,23.45,2089.215,22.9826666666667
2024-07-30 09:30:00,23.675,0.536,25.325,2089.4075,23.4523333333333
2024-07-30 09:45:00,24.1,0.51,27.2,2089.6,23.922
2024-07-30 10:00:00,24.6,0.505,28.9333333333333,2089.92,24.323
2024-07-30 10:15:00,25.1,0.5,30.6666666666667,2090.24,24.724
2024-07-30 10:30:00,25.6,0.495,32.4,2090.56,25.125
2024-07-30 10:45:00,25.8666666666667,0.484833333333333,33.3333333333333,2090.84833333333,25.4379166666667
2024-07-30 11:00:00,26.1333333333333,0.474666666666667,34.2666666666667,2091.13666666667,25.7508333333333
2024-07-30 11:15:00,26.4,0.4645,35.2,2091.425,26.06375
2024-07-30 11:30:00,26.6666666666667,0.454333333333333,36.1333333333333,2091.71333333333,26.3766666666667
2024-07-30 11:45:00,26.9333333333333,0.444166666666667,37.0666666666667,2092.00166666667,26.6895833333333
2024-07-30 12:00:00,27.2,0.434,38,2092.29,27.0025
2024-07-30 12:15:00,27.5,0.458,38.6,2091.18,27.415
2024-07-30 12:30:00,28.1,0.426,36.25,2101.51,27.8908333333333
2024-07-30 12:45:00,28.7,0.394,33.9,2111.84,28.3666666666667
2024-07-30 13:00:00,28.7,0.415,28.9,2172.84,28.52
2024-07-30 13:15:00,29.6,0.385,26.8,2357.88,29.0466666666667
2024-07-30 13:30:00,29.85,0.38275,27.175,2390.355,30.415
2024-07-30 13:45:00,30.1,0.3805,27.55,2422.83,31.7833333333334
2024-07-30 14:00:00,30.35,0.37825,27.925,2455.305,33.1516666666667
